OP_Ciclo_Produccion,OP_Tasa_Defectos,OP_Disponibilidad_Maq,OP_Costo_Unitario,OP_Merma_Materia_Prima,OP_Cumplimiento_Plan,OP_Eficiencia_Energetica,OP_Rotacion_Inventario,OP_Tiempo_Set_Up,OP_Productividad_HH,OP_Lead_Time_Prov,OP_Capacidad_Utilizada,FIN_Margen_EBITDA,FIN_ROI,FIN_Flujo_Caja_Libre,FIN_Apalancamiento,FIN_Dias_Cuentas_Cobrar,FIN_Dias_Pago_Prov,FIN_Costo_Capital_WACC,FIN_Margen_Neto,FIN_Ratio_Liquidez,FIN_Variacion_Gastos_Adm,FIN_Punto_Equilibrio,FIN_EBIT,FIN_Costo_Deuda,MKT_NPS,MKT_CAC,MKT_LTV,MKT_Tasa_Churn,MKT_Conversion_Lead,MKT_Market_Share,MKT_Ticket_Promedio,MKT_Reclamaciones_QRS,MKT_Reconocimiento_Marca,MKT_Costo_Por_Click,MKT_Frecuencia_Compra,MKT_Tasa_Recomendacion,RH_Indice_Clima,RH_Tasa_Rotacion,RH_Ausentismo,RH_Horas_Capacitacion,RH_Productividad_Empleado,RH_Satisfaccion_Beneficios,RH_Tiempo_Contratacion,RH_Gasto_Nomina_Ventas,RH_Indice_Diversidad,RH_Promociones_Internas,RH_Evaluacion_Desempeno,RH_Accidentalidad_Laboral,RH_Antiguedad_Promedio
82.8402603632734,87.33520600687659,81.63694398560379,83.42871398398417,78.1507348499749,72.91695604408496,72.63459113937839,77.93575451996759,85.44842996897005,85.21841534276108,71.39545842273078,77.89265791445385,92.63839906792649,112.4523332997806,94.6617518045704,111.02952351491923,92.2338883247541,99.96827450672788,90.3080159824892,89.91549496221987,103.31222296826132,88.5268882667935,91.40035172982554,98.87002429272025,99.77455468006784,81.14963349736634,88.21037831111393,106.37798678419291,92.24207818789849,73.75024735819348,113.06915503683724,72.53793168371021,93.8486053901466,82.84800053585239,96.62397356486812,90.7639193346036,111.63145833028663,89.13379555204953,82.79099580133439,81.92719625161064,80.36271334856566,79.09485960473864,85.7163224637822,74.027351637107,81.67106384338535,78.44781423917723,76.0053350757606,86.56521885757769,79.6111229631404,83.15001560574517
75.66826697852868,76.90413816786393,79.87819503436941,72.2654422234816,66.25184259704551,68.00772532235499,72.7020667735879,72.74626987512337,79.36267912352238,76.15838947944752,80.67208921144896,76.97594914790942,81.44483131212854,105.51914128403104,93.3624424384476,97.36691665582435,100.17018436776029,83.45177182714879,106.48764855819736,73.61635810942283,96.52512942984784,88.42658208886522,95.39915436710844,77.4096024306378,101.02996922345356,115.304078720445,110.64413124599184,119.13288799380624,110.85019222687178,116.08601459940996,114.24768062429284,113.41945789391433,128.6018649779846,120.52281762662838,131.00695399986932,112.77627023414652,116.35162141030813,97.98177065997731,115.04553975417764,106.6453027159745,114.90642299451967,102.66233552782978,115.669156773738,102.1536540771092,104.40646983711572,110.56475453818152,86.22270487273185,115.43199865186467,102.44014392094262,105.17833296127009
96.34639136286708,102.8411734467998,99.6567002839052,91.13389901285731,97.20442898624636,100.63036192725998,95.30394077276952,101.66749968212014,92.16643090063567,98.8665968081079,110.32427907168946,101.80598126612864,85.53036583289907,78.20635697010039,84.56816652741233,79.25727657693538,79.65128718233225,65.19408640204591,75.20876792591248,85.76215790096634,80.62920898122675,93.75431855977246,85.86712265238516,91.064303734216,77.02415150590613,92.3174462037468,102.92924821912167,120.21845245271956,91.46762718594164,110.83094069890817,100.42080457934324,89.54485776912618,107.3233756188042,114.70803839850036,112.0532382630241,87.15637215975059,106.2006972509556,93.99413638108426,81.7705484336559,82.74655804162788,85.53838446794245,70.36526967800987,78.0855951910873,75.52913751483038,85.07208075374638,86.6400013817264,89.22487331775713,86.75518721670767,85.80639599666769,89.066880093491
99.35945974073512,109.07538807742668,107.30123443161013,114.50890125511673,110.74383428698684,106.48858772293082,107.65674732772024,98.97630388559172,108.6972938014105,102.75125952441373,99.15658995720302,96.2626303297952,107.68459968381988,77.78857702626316,87.20004816880724,104.88692545302828,79.49961822617021,89.02571098958688,91.01888112657905,84.62976216659479,93.40904612367687,101.44203239858008,95.92190364373626,94.31295717354452,103.74857097739309,121.74172250449024,106.382690776268,111.38558502124243,104.89632973484618,79.8446456320385,107.26130529803652,110.42999073310712,117.43119248162112,83.92403524628719,111.56792741975131,128.9196865316918,102.26304369815688,100.29346026269064,94.15096983073306,100.70460635368376,104.1238433475376,101.09964571948704,104.74329578584748,89.6221193122038,93.88364827713752,104.61921472342344,103.48213024952048,96.8640238384283,96.89411198256916,100.78876187089894
103.87186541998932,105.37694806601525,97.55133594147964,106.41684917204104,97.17710188244762,96.43896595354704,105.66068965684256,100.6253440523271,98.48143951037235,96.34342179501373,103.36658775310744,98.86826137616946,136.80921935781635,116.7757753609806,125.66689182776776,129.20607328962953,112.46260573739715,128.88377567719417,110.13858230806318,106.0893488454239,108.76251726890096,120.79692696406252,109.2968579811957,117.60790444548472,113.96676799090191,92.26251001220722,87.64438221760756,82.64605039209067,97.20394263818623,99.87142345385747,85.0306890025255,74.48998254789139,77.78636724006779,91.43469173284696,82.18257646043861,84.88410898455703,91.4165159313672,130.21056310740562,125.68160729776471,133.8647436145007,131.19630519646486,125.37843921180874,124.49239703693488,132.72741716770773,119.01938512356044,129.88638531327436,127.6747827846777,126.07346066658756,114.47045053337553,123.6482563895873
72.23937438919515,69.89347629292038,70.33400320562738,,72.19076747540596,69.69328199746214,66.00349706579648,71.74779835851261,69.40253135199234,64.7353022346421,68.9939182228383,62.07166461454379,120.22915575726353,107.94840620734196,117.60751151698372,118.33701520542093,111.7225128403854,135.67720338463104,118.8036887973869,125.0030272470712,115.14794327695051,125.79802092891532,114.4662137281694,112.58064168450464,119.99926421055154,66.93678921869953,48.2088159120803,71.08621294499757,51.969464183285794,59.22944147790112,47.87788706097809,54.60513749065446,50.77854355209501,51.090777230011845,51.81503849082839,63.13493891460661,65.29325646600586,107.79261916365726,109.94444274615071,107.23723201703532,102.0106041504036,116.85922526026238,115.37994545927916,111.11292345275352,107.74669644789392,111.4218549998479,111.37760585737,105.30991912759823,106.82290144576662,117.66712117936687
98.16732008841126,92.17903966752894,96.94723802982112,102.11173843353414,97.71068387731913,106.60633404752616,86.71167756996098,102.06435044939631,95.0223399024591,95.95816507839368,90.94103016606697,103.17184289300954,120.71021064767751,117.96340582175992,103.91218441811056,117.18375741277812,115.04121389375253,129.0539946058271,109.73959487070564,111.62728566195244,117.8235858850664,118.08118142778856,102.88693514835576,124.6065536246758,117.12080782053376,104.28327468222624,79.38725339428593,96.52361161746674,107.80798199632368,99.32071187390598,93.58556622879384,72.65248379654496,105.61824135229284,96.75765807657643,83.37566233237445,100.713408299798,95.15139711246184,71.61369487689633,90.78831816580964,79.13646426204673,78.44462714056142,80.75620194303904,79.21568560406585,76.75198969505344,77.11132262110895,82.06684254635269,76.07715069943353,74.86950730785331,84.8356554099645,80.6730075491952
89.66614247266554,82.43139725119042,83.54081694170746,77.91808363967048,82.053242633535,83.9099698651787,78.37185376730486,70.74919397991488,89.17364283803138,84.21128668614878,82.89737735168656,84.3536895741947,58.842116618498544,76.37964775507271,74.59170885769264,65.18309945773493,84.56053829392107,71.54327105967295,76.98105401902293,80.42929920617046,62.0042378542025,89.22932850715898,66.25575962159272,63.6003033678475,98.5797212962469,82.85933387434223,86.58863394969384,80.57422574479043,92.49022683882087,82.87424889166991,97.75739076560086,93.17764833446408,102.5988611564572,78.03674730611556,87.04673459413314,82.37313644931385,104.41002245376193,86.46029102803207,90.27214999938016,75.9537146596918,93.6171495145016,85.29087785670876,93.63925366817344,94.50667318824284,76.45684050971413,82.40865417104905,83.878326964025,83.53166701776969,71.83752765014162,78.56842391583329
104.69466440081982,106.78830376349144,108.1970365522324,111.36252430910588,104.30663128337224,104.3400456836869,114.6124568925376,106.23831188340588,115.24539733196346,108.93564687598924,114.21310425663732,105.55495210082827,128.26905280035572,108.71595283789482,109.43773433033112,115.06963618376692,102.3317762360528,101.99025753403238,117.82568548823316,125.92850695283356,120.99161059217518,116.59844460492826,131.94372508509923,122.90391433690256,127.00264945457504,95.7876555093323,122.386366211209,109.94089862342416,101.29427923961542,88.00795921376763,108.37807718420828,117.45863659410094,93.76452803223044,117.19779391248994,112.20905881654052,111.95971178328276,101.96773813001028,104.14573649829237,106.00253888659688,91.55535233229162,99.25118126751484,109.41751891039864,103.0578080087268,92.3877880788782,107.38960908201652,104.04328466197543,107.39628730926152,101.29358745826067,95.73765899201824,116.9365015342408
97.87134783682902,102.85589028270394,107.38447566096364,106.9700943365202,105.92502093962224,104.941429555738,108.18712320620212,101.10765742733538,101.80011787158789,98.75010834454656,102.49334092810848,101.66874767945072,78.63204868871179,81.38995683983397,77.74489692698995,70.82972022083999,66.02043876771971,53.67790783770422,78.61060157177509,67.26279296834056,69.31416411396812,77.0403195885263,66.086192058157,78.98708045818832,78.03127025662229,148.76872459214715,150.1078849678556,146.35990820615152,160.88633999429172,154.62648526839715,138.17420271622777,145.44641948459304,151.78321638386575,158.41866188563046,142.0291796763974,143.24447283771144,146.65703097487386,87.5399305189676,88.06667238309589,84.04378285223775,75.32246662297455,78.57988727249021,75.52710442297881,85.22385742788562,72.33695006198101,78.41719560562323,79.7091678176256,81.33560483022228,76.80944139672353,78.67290950618109
82.44226285568345,88.83362329886515,85.75548913666479,84.72976420350807,70.94612335058606,81.87697080082687,88.04273444414255,86.40123797713574,79.22875017053852,94.7426496703886,91.7313858063658,83.59546795259814,109.60029230222534,119.9163574842846,131.14860447017423,114.95037613080844,109.05021623156723,108.55945456943992,105.06423053232352,119.81785982947544,120.07621646079173,101.8644564330831,103.92472936228464,105.67842043645744,106.16932396902564,101.69987955638844,107.1115524749584,90.53714830256088,114.8814579854167,109.60158701010872,106.98403121493676,109.07619019351682,106.11805225942156,116.11101174970028,110.0553116776361,100.52322664387968,112.741553777048,68.81145986019152,68.90480370607857,69.81971501245022,70.99757127034783,69.96917864830229,72.4933655182363,69.30532128480921,68.94506282813825,68.4637717378406,84.9216077615293,61.034500882370274,65.62037726966285,71.5037808300282
92.06406615817212,98.48341159711778,97.92224749381045,88.37316791201762,91.35751544913968,90.3534966579068,90.8920297305772,94.69571913878951,90.36363308506036,93.89182219567542,83.9581792060036,81.0280292662929,104.38067850374624,102.28981879974268,88.19065536897136,97.14531593053024,91.43018333812849,92.8986430602393,91.76050823837096,88.43954569029111,102.17197975929083,87.88354660870424,97.04265499619235,110.35022089681476,95.6319507052701,142.68897114484255,148.5802604411373,150.3991339834085,131.71380850628526,141.36055694507553,135.524128389736,139.4053300834392,134.0690876971037,148.9716595688533,134.2657801035346,152.68404931587443,145.68901884581328,105.47019189605736,109.78056757258172,108.27105667236758,105.17446059389054,98.54432082910948,109.92923685376049,112.69586230692772,114.98361843881835,118.56462974568689,98.60313364342258,107.429867218328,107.8182672766012,109.03822223693288
85.32849441827919,84.21815505534603,83.8548285537233,80.65909191008443,75.95943095309002,82.04371884351751,77.7166434905668,91.59534920889564,86.28431040212226,77.07708016909989,76.63801643941751,85.79163803886861,108.5021910958451,110.608861338359,113.19697837479973,115.01662729963232,116.4590050218498,120.9430029174555,108.73221865611076,128.40292704606526,97.15332760896192,100.93144771032752,109.65508163467295,112.390227550748,104.03300695823674,119.85251423843862,106.94834930413792,119.480885986511,127.11957178589688,119.40761528208128,109.06094011243974,110.34065218234198,111.37994238364622,101.07534075837,110.62508873196788,106.94965163186971,110.81101805071782,113.14256573465482,103.00495444758084,98.89339460577185,100.05180883779958,112.25126278621846,111.64261887947568,105.46775861843786,110.26881243041032,107.67920378148013,105.7918063399511,110.9947434153558,98.25557580474056,104.03466864910575
97.85363325162078,100.60397860389725,90.19465119986802,94.4788539634962,105.0897861236365,96.6715856278824,101.63628514902476,96.58498613906204,100.26084276063354,96.8505689046983,99.74280051884618,97.69559080920178,76.34907331746507,68.68908224627187,65.9692300719445,81.91441603198119,78.62491944109041,86.95571845792108,83.65845006229027,74.4696187453318,75.36062867576376,90.20578344971072,78.44852888678771,85.2444156637497,86.59016155984402,88.8703099759176,109.23203568600036,108.93112673633205,93.14649466727404,98.17234517503526,103.85622315203244,90.170010566745,101.96133576006336,84.35546888951637,85.05787259690977,95.73683477243584,77.70755616685837,118.23033995617163,99.01676467370916,105.64595379496984,103.85927460340146,105.88479057085765,109.44729176081653,95.52550459571545,114.05673827977068,103.31914543579856,99.71285719528308,100.04542930733086,104.43184782633074,109.45096319945108
116.08741179009006,122.83820953069475,120.63674231108854,110.16802376636636,118.21417157134113,108.0514579476516,110.15572575734544,111.83927231597252,120.5927989313598,114.88156672166066,114.45406119737991,119.17801022035788,121.37019389401212,125.3904926682813,121.19875632612298,107.88157347755887,120.89393629635576,119.38675512252516,111.22174491293592,125.77621401827224,110.7232929870672,97.1471932744262,128.83988222188893,105.35054812790617,118.69125029647104,106.71869207089064,105.17961607886248,109.44017809376588,105.40670309166816,124.43111534270938,103.72991321160444,112.8999106961202,109.73536590465518,112.74310317998804,97.82363545887272,109.32795111063096,108.34389283376886,104.00161078546292,111.16877617803011,110.52509046236128,112.53758575548032,97.91114442518068,118.79591556228438,104.51829053262152,100.4008442630232,102.2810231386907,109.2246032710099,104.04468621207586,103.65756053767257,98.8755282727188
78.95641218401462,86.41787520240968,80.68544780065375,84.87821785472006,87.54746421479724,84.5758358973759,96.13459297186913,90.96246939936056,89.1637079158711,93.73706977145372,81.63124186284631,79.72206321515408,69.51854280978412,75.86240761534033,70.93966841002916,70.51764196249799,73.01919445857246,70.90662064089753,85.35060924249342,84.77569901547926,63.52355508784152,74.80689862640489,82.4183922128936,94.96721883249518,69.0292053715155,125.77112282993195,133.71454962374725,124.22234475134027,118.15425229310948,128.24812128090062,125.82803030346172,139.03997032667507,123.51445449297526,119.0322875644795,119.90991204284536,133.08889859271852,122.96784314413124,94.50379434377145,102.21053172885324,99.02526734559083,98.20062717604864,103.45867424383864,98.35191451250044,101.03367445275168,103.72606807928032,105.35789004560178,89.53148675666098,87.89268345952361,102.9139818221619,102.59959964405242
114.77952075313397,120.56911330366964,104.29186603952355,103.98189778721392,115.16572886856456,104.75765954853112,110.41323377454025,109.0435824254192,112.4085428615322,102.02013544147331,111.6086699126271,104.465082991518,98.14617445240192,78.85493519166099,84.97449938972647,85.60191538149294,91.81257110054584,82.2869398712432,99.4645010613432,92.5018789140738,81.71291012752705,66.02352351591735,85.73323288357453,80.17672081540161,90.62217300455036,135.47071466919556,119.89739512088586,135.79333321860443,139.23882162089598,120.5313145669074,145.2198871330129,119.30272671989675,132.5920507441702,141.89978941139944,132.47672668327425,111.87806960280231,121.63366880407212,94.9303563615874,90.17561262539208,90.24227433318256,82.09872158832182,76.98848463306457,89.46945208616724,76.9152599937036,83.68934940298129,85.65005152431837,82.0636425285439,82.23439965121105,97.53590810144766,79.51704761449551
91.63537983245054,94.87368395257111,89.06782925419593,95.45639605297649,87.3015531202892,77.39889227440204,89.14289421164364,98.38439328035328,93.68041272746558,96.92633932119313,94.70060729549314,84.51350943421781,76.58066208804973,95.84489551125908,76.21828866474586,82.77065584807865,91.2509616304862,87.06160208003595,77.11760180237981,79.66423529213101,104.5586273455872,78.37827741960936,81.63277324273024,93.22767204559192,78.23324082573403,84.69211553647092,96.40083201272044,99.86814313254288,96.54269375296688,89.48577101026656,100.13199939607044,88.27665455161085,87.7701777435448,88.13402876654351,90.40244542605026,85.51703416619011,91.69476002688626,106.2179010942951,107.72721739544608,108.98719415849968,98.67154526279016,105.16637915408008,104.11870819100082,119.40631425413054,106.0867807564199,98.84985840045309,103.94290284802392,112.58798981738744,106.1727415681985,99.95360598377636
93.69338667400548,79.30309372028574,94.97909798191893,95.54313829274447,96.84372350564264,98.37176763857316,85.0499812791217,89.55054753111402,81.16041386500989,95.10433965092656,92.39760287073491,83.08545469859357,65.28528888907702,90.4809873716826,79.5429370161004,82.09192153143943,67.8273308097658,79.26213503838032,69.75874404851399,72.47454727213123,78.56180637736203,69.75813560980758,69.66503509641703,65.72755346420895,74.89545697836289,81.83329281905849,106.548690204927,120.1805672668537,110.09013723844188,107.95438916087554,109.53856825655484,112.81394992473692,107.9188984427955,108.81669933409567,99.51353813548911,100.55300386052522,94.18252856219732,126.54382927848204,113.9109631006382,115.52995955563853,136.18908191840407,128.39811857334828,123.46226235620232,124.81549789111388,121.85771746139608,114.49755748246498,124.54324534520966,121.09254656619956,134.2766137735522,133.90259960908836
100.10817133257017,102.1612527062043,87.71617353078815,95.4942783938314,103.05550242198356,103.83839287176498,97.92982356761368,92.60896150711528,97.41605194494711,95.25127307530876,97.77886242392027,92.48463462034051,94.14039520656036,101.0879284819934,109.47634837361312,92.11440161900371,107.66877847227914,104.55296361179172,97.16246144749029,84.18920861027061,116.75621726267306,112.4968822641794,108.41583048646908,96.46600309104556,94.54529498290498,83.26968539868663,77.99593555834075,78.1147205742684,73.48568336967514,88.7195619948626,98.14231295795058,64.34430632434251,92.52565380949017,99.55349199748372,81.17504183040494,70.24621007591793,67.20708356620051,90.92590904207567,86.6167128894319,96.23108767296232,91.14155867174358,89.85523377655275,93.86791961484592,96.51349132916717,89.02652361516013,82.10771128711946,88.90873655637849,103.41400208157944,91.37813740508103,84.94448472801747
86.75513125947832,86.37715708812328,100.16010783200936,85.66838766638628,83.28858872761467,82.58986153908441,83.27385555360064,77.80572338982036,89.77181386325272,83.08379706940822,87.48426650360109,89.45123355794162,133.1673370676834,144.36430600438075,127.27841848482248,124.23201638218882,127.51031891737496,118.81455309070118,148.1504264049744,128.8866970746124,133.7241242877011,130.26436028132608,124.62615573192932,133.401369118638,127.31123783444092,122.24837358345138,107.35245175867423,110.7142396446955,120.71103508947212,97.69968985598425,117.26814191831156,92.66281655191574,91.59843277736316,105.30779582969068,108.22486719569494,116.66009785053532,86.21533977033295,94.0729809561464,86.70581586755966,77.15770815738054,87.29636785266803,80.38136514118403,86.37616002661079,77.69572050941765,82.51801291836837,76.89600769728878,81.17624927128097,87.2835555094214,89.66214773641471,72.92914373465436
94.54409682095329,98.144024190206,96.97554446512252,94.19368597130692,97.373361155707,91.78935566849526,97.27942929744204,83.93769917449762,91.43764577716904,86.51371418292341,89.46700890464228,88.2039511760353,135.06937544264247,140.73409616369094,133.08816469211436,147.62765432051253,148.36726025865815,145.2089193651368,136.56437749313704,142.8005009830272,134.06883304673232,133.3384461481684,125.65835031516691,148.22400004420138,146.00733723028088,127.76406293342376,116.92001882931469,116.14487628825314,132.41845642154644,123.3856966376301,103.4350490660632,125.5634800148232,131.27284347123876,,134.56549942269544,135.1692512617974,140.77269377093734,78.77627167852721,79.79853270518437,77.33551522115725,78.34494535079375,80.47627992615371,83.3763347617954,87.11691384170511,80.0129531438473,75.88801307002655,81.88786597927489,86.15678269816735,94.56225511719208,75.58471169443428
84.27037441125385,85.39773836751706,83.14802618181308,84.39184296576364,76.50036404910911,76.17355987457947,82.96391245988751,85.34209078495964,84.54728345428602,81.01452590576575,92.30092506160024,82.65271003489035,90.67337053135635,98.4136895729629,114.1735210951246,99.0583170103208,99.84597760567792,104.864624543105,114.8783403435428,102.52533215878468,98.40316723290135,109.98504656414832,101.07077937641895,91.2870628133809,101.03292087089288,94.1946868570601,103.42051845153676,105.97161267899226,93.909209423929,116.69240838212392,108.92364939054384,105.56045592244516,85.20644259603556,111.13882345811332,90.85833027480768,114.0488383652032,106.15430500277026,89.882224475126,85.69276825268929,80.70375788595125,88.92496231562274,74.93947091318279,83.34011919963045,93.53607325737256,81.10468363338407,95.31047077764308,85.5456055456252,80.54015420062484,87.83489695540985,97.43939011517465
132.68449079308354,128.77859707382697,129.1964069906644,129.85065333332628,125.34830618610746,137.94949138280015,125.8127182992032,135.41386110918089,127.87713541751516,129.28792712203116,125.4081481431359,127.56705997443682,111.90477912652644,111.70655149252902,110.7469381039756,120.43354432475545,119.80017636730965,108.18488787649142,106.61716316515997,92.96376975567236,121.4577085679353,116.8928771622509,104.4540111169894,125.4739964784688,113.62311298863372,78.6391182027374,96.2786302815628,74.50662250228973,75.81933778778817,87.58715047457288,74.06915461341157,82.76623730506215,102.27251629004267,99.5020130733634,88.11952405642526,86.59719153249924,88.82159797153503,100.10676604574836,102.4110414784665,101.98762806735785,111.7949557767503,107.33184845783931,97.74898709864698,104.5603872359682,108.17745890317586,102.7619025911855,111.96367419705226,100.7283456060744,94.7978181376759,92.28780742550482
107.17471593023808,94.4074620981291,101.95672365386422,104.24236537137456,97.48600466337744,110.0153967534415,109.98115670535483,109.77576398650784,95.3798940368667,103.82720326998778,111.05544042686748,94.18162694951188,103.22508060348416,116.57807883287,86.18516116950855,102.36508322550485,103.15656971549984,97.20685180652602,95.56421183961317,93.35632800820956,106.98146919671235,103.78195443858608,120.95526438296729,111.8412635299936,105.10762933738776,110.34693958696666,104.13033630622212,113.16283799778908,111.21569486255268,114.71208281785448,109.92201795498792,99.6154537279589,99.03170817043484,102.12381116676984,91.35431205249344,108.32162289374251,98.72973190029695,66.21654717817198,63.81077393259393,65.79087032546946,63.99200744423407,67.16827029483512,65.65454419768326,67.84935719557201,66.81088652945098,65.72600531187629,72.0210532647104,63.50976945441092,68.45100968994238,62.170701451147295
90.48672322861856,88.4590010936811,92.10972952200792,91.91536214351451,86.85922883979114,90.28758602134384,89.75065903771234,93.71964404172742,88.88739705988067,94.95503473521346,89.67855711555826,88.662615264253,98.0354680522081,101.242096870421,111.15036000117972,109.53751398012096,106.71354982519856,112.99121571801572,101.9904116667376,101.49852005873387,102.86451179585652,97.86187585934724,99.75790461074534,99.97962065076403,113.060708887866,107.67667499979424,109.13456476165544,112.1402366891054,90.5284159743901,111.19306074260754,89.12444972915509,98.65996225303851,94.08517169438264,101.09458109522896,102.79314155154655,110.7183205153485,77.50156264998333,104.11522243792145,100.7800464463406,106.58020613663535,109.3390770461764,104.95360870651632,113.43678232789556,101.2260276170944,107.7961756299886,97.92707798837344,104.64009592777704,100.19490592918136,102.91769903725545,97.83840146058296
106.7547174489559,98.95709638996684,106.43577659076362,97.02138654937684,97.92691044721208,108.32735188194006,107.05389704085782,109.02389154868828,104.7549358761766,99.4692183379051,96.33214421316964,106.2052153203313,85.65432136081667,100.74992471289131,86.02957284395929,93.03998988261507,96.93921365889692,92.99170995192428,88.10225574151924,97.2010416986038,82.78782486845776,86.94766052186631,93.57285211022958,107.6569509818203,86.01030407403734,99.95923120116102,100.83801069641662,107.06785950232803,102.7373152561221,110.77576354299411,96.54860337374512,92.54790508429996,108.16984974863178,98.8857981522938,84.42080250067801,107.4297184197796,93.93186871552946,114.09034355100285,99.9845493688901,104.22715819578367,101.2242174991,108.0466834559881,117.7994932673912,108.36145364774238,110.64135638159946,108.7999367696143,122.24076662172402,113.64205391101916,108.01210299260762,108.0139199719023
97.8664007832014,95.41246200561396,101.0931015846548,102.66085957658392,104.43049459011418,99.19151314930716,95.27394671741376,95.41499759136912,95.03664065733034,88.47845393350758,105.15547600708057,92.2762822919208,119.81652455413573,98.45284320086536,110.83502422933245,108.26267766316586,107.22061363513826,115.63933229443067,100.78296400807103,105.2408651264829,129.22824338044893,96.32537548177484,104.99177575894814,91.27129285535472,105.01140311898064,120.9053602949772,103.66598711409316,104.06297923005768,98.20827581716622,94.58312144903996,99.04288156894056,109.6156850710853,106.3224274964634,117.15930452655292,110.14389209063056,93.89937613431286,109.83939023668005,78.53900329046002,72.14971492678755,79.06179652269506,85.16602131105755,73.1133033916443,72.56703738221418,69.95664751530111,73.35718315151692,62.60485622547163,75.97879164999284,78.21591979546886,84.93868589582809,70.41269921177238
103.88604208424904,99.62834802910471,97.1333594132779,101.12191019333537,95.39118400515252,90.00182881262201,98.50103414572428,90.90337692328238,95.50689978271832,96.57923211062044,97.31496294897646,100.73101996065856,101.17765733858532,104.37972646850152,105.01307899570908,95.70172930984496,98.0656612737044,112.07121477761304,102.39195494732444,106.700390233327,106.93298319035398,108.43387075432994,105.7529152836626,103.06399990687552,118.60250712123565,87.92477630114612,95.3883274161872,112.72255971827028,109.57942935084866,89.33876054230363,89.69158617064191,85.58779237298305,87.40090821334286,94.60171867935998,105.05781491301522,115.5985799256091,106.81452027889812,88.65872642943025,89.02394474149771,90.316458868194,86.92350903730346,89.23291767986841,79.66279565703147,88.74426728019212,85.8691207321746,83.09579042811782,79.49852112395472,87.70591662084071,77.97571291649275,82.42775441547381
105.83053899035502,117.5620230224084,108.22580839911474,105.39606997975848,110.97502534243576,107.15338365583308,110.76805045636736,113.46289716273914,104.51518429072146,110.68018815049456,113.46812099255256,104.96389589326289,88.73876511667098,99.56510161861156,96.1528099912086,88.41660799974666,102.79217293739804,87.43005456134087,84.76837132497843,96.40506835968668,88.71719292139406,91.94618988270042,89.00286085512548,95.15512505959092,95.91235977306874,132.68969413467073,115.11904971707916,123.65925857766472,111.010885015724,115.14204284461896,111.45080395148408,112.2840953090626,102.40932635171217,115.72048084823074,122.78102566064084,124.20452576686054,121.3622438594291,100.5473138972096,91.33340984436153,100.1523336203309,98.71845163156746,100.88283345048572,100.70817303578046,96.0959591469768,99.36271137749507,113.58218103674326,102.73429713763228,96.2268115383253,102.99801563151637,112.33201749411202
120.36731781526365,113.33597329982447,110.606249232442,111.55230482794758,108.51085881864115,112.02225548456936,101.9143691902288,113.45101941190656,116.95884023853006,112.60970408913478,117.48189524342254,108.94769602034536,95.8996894952109,95.79729073129036,110.04958827402244,101.21016691515965,83.96028117720678,98.75594069847772,108.1053614733918,90.62764649918198,99.7442612128476,111.19032680979754,102.2122037908922,92.00905522398432,99.299618674943,111.36125072618331,138.02381624565118,104.97263976371993,122.11614139751497,95.7211938050738,121.36902888108244,101.9900500023284,109.16859680256408,106.77554696824268,111.3321364792216,120.56990511440132,112.6273312350016,98.6890342314436,97.70366709483508,94.9777537459064,96.06070930571704,89.67813475635516,110.39794665705452,101.23585837445538,106.35833525652322,101.83077551767222,101.06102931462593,99.8323342560188,92.58162636350367,90.65350213960876
91.84169303262036,86.06306747566616,91.06794138407868,95.45912774989743,82.93946628309949,89.76974419212486,102.11885833814527,92.57970465754654,90.57020399790191,90.40911654829686,93.7322605565672,94.69589840089232,95.75269375287414,95.88518517967532,89.4526772980719,103.39311019908722,93.6450513371265,99.63061535613942,108.913897195143,104.00542826058964,97.18171950054943,102.20398955854034,111.3332758854079,101.2341009004724,104.24144826862884,66.89774802412902,88.36979578091201,79.3616622958613,80.1113583492075,82.55604672672119,78.11392367124223,70.7005630338256,73.2125832911258,92.30893844079765,76.45474874573685,97.28805336184172,98.29219425215156,113.1808914347854,109.48142154017825,104.31841706395768,104.73433297694284,111.24765875329328,113.78836903592858,102.76064864765092,112.359030593841,106.53577306190168,103.66881370966075,96.31849161523492,105.94861437682336,107.1814353457262
84.20885087973956,93.58573973143052,97.03157687466512,90.316157292433,92.71301318228691,90.26946000315462,97.81594869494252,93.29958379349476,98.62650411596071,91.98648688864948,88.40152216626572,88.04554560423236,117.36682367971068,121.45848733735632,107.86855271281864,124.3396707419885,111.64189719383867,106.5689272540242,119.9904217469604,116.193986598677,113.37788102160177,90.73552421058102,118.53612241449626,114.32465839038424,116.01602140877934,83.04911440942968,91.29411053693153,76.04440281847472,94.8410510032172,87.36990752777776,90.2925497477265,93.5429227000888,74.22641122338482,86.39639132845765,76.8377346322616,90.18250037528094,81.55576873173568,103.45881720050014,91.94546525487964,96.02207770719043,95.12951669251356,100.87436582327986,101.1874038264498,96.3088323522944,97.99323987388064,102.07168930969264,91.56789421241828,105.82100328950274,102.3520016884814,99.91455515517892
