OP_Eficiencia_1,OP_Eficiencia_2,OP_Eficiencia_3,OP_Eficiencia_4,OP_Eficiencia_5,OP_Eficiencia_6,OP_Eficiencia_7,OP_Eficiencia_8,OP_Eficiencia_9,OP_Eficiencia_10,OP_Eficiencia_11,OP_Eficiencia_12,FIN_Salud_1,FIN_Salud_2,FIN_Salud_3,FIN_Salud_4,FIN_Salud_5,FIN_Salud_6,FIN_Salud_7,FIN_Salud_8,FIN_Salud_9,FIN_Salud_10,FIN_Salud_11,FIN_Salud_12,FIN_Salud_13,MKT_Cliente_1,MKT_Cliente_2,MKT_Cliente_3,MKT_Cliente_4,MKT_Cliente_5,MKT_Cliente_6,MKT_Cliente_7,MKT_Cliente_8,MKT_Cliente_9,MKT_Cliente_10,MKT_Cliente_11,MKT_Cliente_12,RH_Talento_1,RH_Talento_2,RH_Talento_3,RH_Talento_4,RH_Talento_5,RH_Talento_6,RH_Talento_7,RH_Talento_8,RH_Talento_9,RH_Talento_10,RH_Talento_11,RH_Talento_12,RH_Talento_13
126.30676218142054,123.55234525732327,119.32836087329665,126.02466100903546,122.38945990534177,127.47095204348558,122.83010298895194,124.57761367827146,128.58056608677546,121.35501764449138,127.25653313974854,116.84534445247527,89.93005056550032,81.47668146997692,83.15565338652429,97.7776686852065,97.54616710028826,94.2018908226553,93.85325852744008,83.39047033937523,83.39725366102076,89.86484885244988,79.35839311467996,84.45317020942181,67.36625926584992,38.90529970540799,66.28682508567111,47.985468422049856,40.42102759669803,37.25072083235298,50.92567284772331,62.965692871812266,76.122424512147,73.49874287968419,62.24205989168689,49.00185308235731,69.21887702548861,105.70141654901495,108.59801727960546,106.54728819039754,110.27176782072732,110.19145272130608,108.39481472589343,104.50198936487885,101.85213995988593,111.54770450733227,112.6809644460518,107.84588711465865,108.59877978357495,107.06754631845581
102.66816513017467,103.07808090870917,98.6308815231373,103.43806559639536,105.07839353818241,102.77413205115944,104.47671765216538,91.98731092562105,99.8569511855652,91.85530301493478,92.36791299461979,109.1145152669127,131.11460597310403,134.7497960757817,139.1510296117991,134.34581023713756,141.48121816353097,134.09726568755616,140.1467912121513,134.19101544441708,134.31746872737904,145.1358746060282,139.7920855788997,136.33004948280671,129.95707934652924,89.73051406798164,96.90628997047045,75.08058676136052,78.1567011288828,76.3126374409822,79.75442987025511,80.55425934532076,80.19200075979113,84.72400963884009,78.13885029996037,72.7630360807261,70.40784027622622,102.71682542809324,118.29675147054951,107.06299995953505,111.30788064852395,108.67761383179173,116.34896184442691,116.50709321074942,103.80221935267797,95.13155225650165,108.62104972273407,109.17692253001998,101.8457558620247,112.75805267472778
115.45728968820475,125.33179989302005,116.84873866803345,119.64293736559812,118.17979545865212,111.22633102519609,122.43743061777984,115.93521061057503,124.44502821089097,114.83788742202506,120.91890986233686,120.14668531542941,126.1045419585093,120.75099474713284,121.86449046919239,112.54244936327979,127.1259695725275,124.76742899711786,133.10312050999838,118.07461115986143,123.84509259825315,130.85897993797815,136.53653134124545,119.60732538704478,127.5748603427988,121.33037833274155,111.0212341163473,108.47443748207967,105.7578842510296,97.05231462241755,106.60296335833014,92.61329731844725,112.46745192860922,140.09413749620353,92.66402265744823,115.67758329991847,112.236568710031,77.43083720658743,87.22847145226365,83.02793595247041,84.5960474601867,76.63235024526371,75.54915112155444,69.312020037221,74.25805587763138,74.96739642386622,85.25873145257525,68.8941003208806,81.63121657408712,83.53148316015299
101.98322718564317,103.55195600259975,98.652324332666,94.38041657959621,107.4921361304667,98.35193440551569,100.71570131478917,89.92103842089622,107.47650366874267,95.1172361493374,95.51755346337727,99.86737206654308,97.54418134744913,103.26874313094952,95.44671069930978,106.13461096432366,97.52807241358207,100.2909186309448,99.60238513668523,97.24172991534033,106.26028034619904,95.54826603495633,98.16584204887216,90.84747840023462,102.16429056254077,117.55543427260038,120.17917382477296,126.74847491393129,123.80384070108084,128.6737098103408,133.38974706249735,131.12093516613706,138.7825513417123,125.6118934564967,120.61713006267357,118.90218145332514,113.30371969829548,96.43986898240178,86.13405060889531,99.46086936645648,108.32240240580163,98.60592824537501,96.77663652828497,96.14365602899085,104.9164910765072,100.91595279058737,90.50193634330472,99.56734541481407,97.0339999137905,101.01257291025449
136.27937762252867,133.60269926847798,121.01471982135088,136.14780740633705,127.31705693518616,127.87444670716876,140.18873544720114,137.75972441150074,139.22988303394717,131.0807324916415,137.17263718301302,125.22605445749238,100.43405053387819,114.34544389876794,106.15877670847965,117.32711320368047,106.19778733321063,95.62370882754503,112.31090446622922,116.8632390688618,105.33433443250098,109.57699468796828,96.22164394358762,94.77581847205605,96.5663382949111,114.9032850961254,112.15220813103336,120.7651298349181,114.8670183318195,113.8878646214333,124.68251560791477,116.722724606323,94.88177458845436,106.29343002366568,113.59802328875526,100.89679912286515,94.15490377109118,89.23377142450164,86.10731550394934,86.94282375285584,83.78474094011345,77.55319371401146,96.59614117837698,91.87361897431965,90.83514978099566,82.53937664532725,80.11302473589386,86.5383403725221,81.92232528217026,91.59515750685564
121.19753613959277,131.6926493231971,130.06966391723574,132.17806259878694,130.05513920103448,125.94400741053283,127.45128635932453,120.89983972605764,127.85632826930483,120.37807395827562,127.13661034996154,122.22103849454133,90.45358292337033,99.90611972914864,98.08702800184052,93.67945086020116,92.77919152381212,92.35275950619415,93.7175260083774,79.64390371208312,95.41691505444798,93.00973946062648,78.21124148926927,93.77922416018534,92.61266388589745,95.83210506054701,82.5868718381224,101.68790944032823,99.34996836080254,116.03990118105416,111.62479178570273,101.56882192516508,105.13917649207878,103.42622070174316,105.75559138000553,107.33674216179809,110.81782292634941,110.05835138030805,86.74426785067779,109.99362701819271,109.20435534931644,101.89684652233811,115.08020042889379,108.98704725031044,109.07443383261116,95.06052768997203,104.50747118332569,114.02339044695799,103.07869644133689,98.8581624156124
96.93038614354828,94.44077412509948,90.90182264411487,95.11858405247376,95.2920512922305,98.39475606596305,94.5334052427794,102.54255582011338,99.20249627184396,100.89541327638699,99.48615661206445,102.77848975674506,97.41192155078278,96.43276802544162,101.69905603942232,97.78330131017576,108.82264133866371,92.73384740937432,106.59265459611281,120.02379486584411,104.63034265999877,107.55682577662121,96.7149116361633,102.32789488737602,101.49456872350702,97.06434204326834,99.30114726531528,113.61925958094442,113.50139422400044,84.60416292789432,108.49014774718572,99.07115450646667,109.47037253020886,113.46358648975918,85.62324619849367,99.41101575063985,81.82975588483667,101.64966445107557,111.956346595172,102.48849735682748,117.77539809517684,104.68659155854883,102.59856860912929,108.26092271513552,110.98119768883261,111.73432010502461,120.60026392101489,102.67479405304184,109.82035884063359,102.58962528400542
111.07296018961947,110.37751592762031,115.76979858487108,114.35617951524603,114.25262337877285,116.6645930437552,106.5157274688012,119.30291248273606,121.64450070597078,114.1181849625502,114.98350833343893,115.26187396865556,97.47571497818667,99.55589590041792,82.29213113257966,88.25113258328132,90.16103221138495,97.61790776458861,89.13600677749073,87.16450212055067,86.50613272272473,84.34872651554855,96.15740346841625,68.6159286880387,87.0265987353456,121.79227792098514,133.44961511285166,117.05519285842003,137.12056248223232,134.32439537617944,136.0991278347889,127.14304497369227,118.80840374771059,121.57874682596824,109.87534668426049,126.92687116781563,122.9577683753764,82.40356022221258,89.12642078397467,84.72650768269664,82.02634369306992,83.09837037195788,83.25148338095728,78.52672748210594,86.35412703281531,74.92707742184112,75.994506889363,96.0860560349165,73.20514665314928,89.39232599808126
115.65587238840142,104.45659327367204,120.05105259252707,102.0251017309986,110.13940166601907,100.80058047353519,108.36734164219637,105.1776874810969,111.91760892912208,108.79265926998352,100.91875376807222,106.92770390877368,55.16154544593543,66.9694255225808,74.42237486089893,60.56650566183117,76.46508024196862,69.88779246805196,61.87918452519652,69.79766487223334,60.28683328841508,65.53968451679201,66.94969772506974,73.0735593003108,77.71288394084432,127.94524587218588,131.86601158562945,133.9173627287917,144.041870968785,133.20439253216256,135.05186963055164,139.8695840057204,119.95798223034495,133.46796400843405,132.7860414050964,135.49998039657882,142.33654250909382,118.3515435834354,114.27897845979211,122.61728273951496,108.12184325755416,111.17955556200283,116.49251356203372,114.70347299494779,99.53946416061967,114.11536006277548,104.27660845750118,117.86165400891915,113.25537205159038,114.58610279664607
112.91353883906635,110.69769041610522,115.9325504050531,123.1007471430744,121.79067534511861,125.8491783007895,118.84753863592955,114.8655486066465,118.02330282403416,123.80893405192315,116.22582754600853,123.0779195191085,84.49477930496097,84.98252732349897,79.91663205787272,85.31950715403782,80.36149797034008,76.00951997110414,84.23198896342473,71.48297671125643,77.21637030178866,80.76775869133067,75.31649592296856,79.870572942621,87.44816317744304,111.22683064790007,88.35596426024753,83.43949991401121,86.24825785223419,101.48585134323315,89.6109495467062,75.44855993250985,89.33930370613942,92.1642668360054,77.16068674663192,91.77111534520702,98.66420836808399,134.0304942019395,135.5862335878922,129.343541260486,132.77553544672713,129.8675686679361,136.30430665928074,131.85536971220387,135.14353021496638,136.0005517053294,126.41603103593405,125.96587286672083,140.96401806957994,127.50764049287169
82.7315388549405,95.80718374100005,72.8747104775668,88.38643529986916,84.94500287568864,86.78899232128155,90.3276720727058,87.27799917323013,83.28343390865913,90.34568276167775,88.88809477935536,81.45415715406682,97.70410439748224,93.06666856138112,106.96037628964642,89.50606799617132,92.4928805333377,93.64140231939783,99.99475334146777,94.14623588433896,73.7474747730457,119.83538695364282,94.58865343228727,111.08977522896798,92.3399085988527,65.59694474858372,75.27588275646596,74.2099294206603,60.375213246152406,65.68268984503435,62.277670886513675,67.55703120894914,69.39334726332642,70.39516920736753,53.31390733033777,76.08112783501632,63.35434671585969,108.15323091493667,112.96436942141138,115.2219893967573,104.69466007208314,117.08116121852501,123.41057675004666,107.36621927734542,101.7437837367499,112.64149898636214,117.95983127900354,107.45134737925659,105.04852284772988,104.58730847406669
112.1768312752992,104.77473007136817,108.86075079057603,109.97981681498004,111.36433781582922,117.21343213794611,112.60319002031086,106.06915171406123,111.48354666884529,110.19027814112833,111.12405098677581,117.79498705137848,73.66659231700154,84.16983077845322,75.787613760492,80.63296117283558,78.13460834025423,81.15735923050768,79.01805578601154,79.01071426715703,78.3122157370161,85.4439313081923,83.71435834906264,86.01897064418925,74.57597977130035,60.44454980026272,74.56743652042749,68.36769078116427,69.34748734481312,55.20474218329751,64.61540641457476,83.61054903150925,59.44066523177739,62.00320344630719,64.07578292461855,69.50155092071856,52.64215668685024,91.00306823846465,92.85083789428595,92.58068299925169,99.78839027270176,99.78117323842056,98.08086876124995,91.07714455492298,100.61232626076267,104.57155496191632,93.99233578350028,106.08348439203434,98.59476317234093,92.6918445746652
123.70398744891551,114.77009918481495,121.38116547773667,121.49813410209633,123.76695759055474,118.09735893919718,109.97952169458073,116.38879051353486,109.42356019301272,112.02036580499737,121.78131682927217,122.64036997722744,100.60990499108655,101.50062348947225,84.75532662290954,90.95613541594574,83.15868847837929,104.4969157124763,107.84253219279356,90.62527825927368,98.33584460877027,94.1013300082947,97.07519727617232,87.1614492558146,95.70145086187046,112.20240058742655,103.2291592573452,118.27759443541225,118.32473121953436,107.65322162023837,114.59135955562809,133.9948279653766,140.78982764290654,118.45530420329337,114.94375396901053,99.75517588564401,124.92316349895232,100.37741982132405,97.84204916378276,101.38020055489626,101.63855170069769,92.01643723111647,96.67522370563998,99.95638803008886,82.6931655679357,94.93223909189176,94.2972944656422,102.71118930962824,91.46341793022887,95.26456770480138
73.29015639828836,72.23484120420869,83.41064497475627,71.94852154875359,78.54615613172939,79.12552249233211,74.48017963570848,71.2047697496187,72.90261312683234,64.74905962309265,75.63528051883915,71.28603734763941,71.42447571485523,72.00324607314984,79.61605175389639,84.89468188958675,100.0946213368462,88.26199623840755,73.87835620134865,82.20874074954008,88.3894736426683,77.22096884875151,81.69502725875304,66.04267128266721,83.66611399912365,109.73189145240175,100.18235151117209,111.17887155341944,93.20589026415054,86.37604735171304,106.6108451545933,107.803491166142,94.50715807830474,97.49309587487062,90.51011711499119,81.81527594176563,112.71668971698601,102.28031916462218,95.47559226499283,102.93547377741099,96.13779132250714,99.9017111038379,100.99601404579087,96.50160348161556,95.78140906280818,99.42877270309401,101.44103612495928,96.97260116427539,94.44188155811857,99.6683176932731
79.47512467654738,83.78815579905887,76.10337433775129,85.07415193948137,86.59689527249786,84.58384886726401,85.60877816865865,73.3453302376852,87.73385790116464,78.82087352483747,77.41761285650007,79.10777107485907,88.58240173622718,93.13082849322362,82.13387028834997,85.33395774536804,95.1667278980916,82.62038758424241,84.88472399901063,85.00856402801593,86.11526814227045,84.33055826122047,99.05928258495601,82.5089120877666,83.00150325387217,86.22760533995144,127.10847989917322,96.20520994632975,90.99128419021116,107.52677018608733,106.21645420282275,108.11687549643754,91.2120351426151,102.67298206013429,95.71125908963116,122.02812045930162,96.12624787022455,87.34130670510054,94.17074255408255,86.46305825685025,78.86323200162299,85.87004493622922,95.72851059463083,90.47607476116102,91.87561095446236,88.25356809943739,87.64048453059736,89.48849851669195,98.51990586068428,86.61463229868
78.81730268080145,73.49020339629497,71.8950134497811,64.31319564013792,67.13381970347915,76.14264611461223,77.05167413053766,58.2591772379762,58.45524807777209,66.32545610035869,65.43119664499532,56.320851340137104,101.41446433370544,123.5649596589044,112.16717239555547,114.21157642219998,106.15691563516398,106.0291622151768,121.01922958643414,127.60372873568375,115.57886793415787,130.2158271765904,125.10160985109094,107.79662023064866,121.12261913859521,65.5140059412941,59.790072649169055,79.0053866818293,72.72505541296859,87.9094553277963,80.10781373279231,89.68658258967018,72.20402191494318,82.57540328717639,73.27859233787325,73.14095377623792,65.10710652157813,108.3827986069408,103.10421149266536,117.04374501292591,109.9158781101268,104.16436327670945,109.40736826560537,104.69601221458916,97.07942540988286,107.46370960477839,105.01085272682907,96.7983114574249,93.88303799851069,106.09596823521785
88.71882798125041,100.26126492513036,93.63234519943137,95.84113672896045,91.51269334219002,98.57015066342053,100.39641732040194,97.09231872580463,103.63130799230422,96.49418474829312,96.47348443594782,88.5509936255748,107.40238488914423,102.31502464914855,98.61744650043846,103.8910126543325,101.45744941942478,108.96739786515876,106.2363917419636,94.38441472915788,86.2738989234796,100.51815504703387,90.83203483132961,111.25748182260291,106.49132694827001,103.17039470928835,87.84797797984234,81.01256718142508,84.66147180564828,83.0526510416208,77.09879774717149,107.88064632423966,97.78077268521791,106.30844665441793,81.50053727137481,98.20458282534398,83.45314667948303,65.1317979533734,77.75692249375588,89.56281298750913,72.26526736329076,88.77332546102264,86.15156985055526,85.56857409953558,88.69335689576475,91.28403291497057,86.1343520183436,90.85171757409748,87.51684316171513,80.30066221252375
99.76910405383902,107.84774664409474,110.23339206541876,109.89136254742525,115.53963662812819,110.27355760472491,114.56736710849682,107.9553451052863,116.37500493045523,109.0373994312493,99.19291350693891,104.06578496215064,92.4601750112568,110.7363787269239,105.7831692909914,91.96176145850691,94.76002188664833,94.07625444337957,99.47216225907773,100.6765578142885,99.4003388626442,107.10999795718207,102.47577552944345,99.78406622198321,103.10371455929523,98.00764967146473,114.98524901200531,96.69463979309201,102.45125816186847,101.8591407740661,109.88528263389907,94.27698791101975,95.74193028147059,87.1634401647912,96.27475800813667,92.11074873521751,101.28387489955942,79.61986110528692,62.43934517583844,75.89610711184851,62.37880453349325,68.03208664203392,62.30233436866805,70.12622046111615,74.69426622074198,72.47978417786466,69.0704748492702,65.7279306803847,68.78696358836822,78.998054410733
124.73542803170707,121.69974721250836,135.7570725165256,123.66189539164512,126.91558974408939,133.89752938367482,122.83578575451624,119.76990669686975,120.23653270228803,125.97502064169755,130.90256520955535,123.21130748637735,109.5765074598253,111.6669116484405,110.87925749667964,118.19947610429195,125.5248372870527,113.6637377886958,115.19248794126094,115.16722985127437,99.74843725275254,110.17703363228891,106.96956280708864,122.25396758084784,103.05214896449999,105.03679580082219,114.15932731589781,91.1618224682266,109.76863626567585,87.88315516910485,98.84777203539343,93.42325131757785,107.97351495090108,99.19763950258391,99.31289038928772,102.53742480652176,115.40275181461018,102.35235639554017,92.10963627686897,107.19769060384004,102.22399490223492,96.25955558020078,100.36519888285268,100.4040805208758,105.57897340223069,107.98512737270123,102.29612286762513,108.36247189394373,100.12804131632923,118.60506579463737
98.60115058453357,102.52432145873813,93.59657006432086,99.26378706212984,108.47477508505153,105.55660731769609,103.05298173341387,104.59074090176556,103.82837584565567,98.04650534994317,103.32015538818442,99.48025318408982,109.56072400375551,114.00580514858315,108.41292489040143,106.81900368546529,95.85011158604279,108.19916604040444,108.64444226860095,98.64656451099552,97.54270077493555,109.29860523044725,105.22311998932148,96.61046445458913,116.54745463928046,115.34258401773063,88.887152608533,87.39594795322621,105.02911747052079,95.82433190806661,83.02095299554699,91.31819624004866,85.30601347296204,85.77100043223174,95.69762097016017,89.48747287358518,81.62505130248839,101.16915535143426,108.19355205036393,106.22205744187465,101.82920746069031,99.44768848850927,105.23502322986894,95.42681401029058,104.50650551170051,109.05046959593051,101.77022840056338,108.43075019862815,93.64912193170771,97.96281959413078
119.32306909791582,123.18577755265164,125.69793149104225,123.77187020521104,121.40933005372324,127.29795528859145,130.67675768710018,130.2964445667316,124.44497181810101,124.14402734930466,130.56440616881375,117.70255574649318,115.51811247403262,103.94988964116172,122.95952583629806,113.79021730584331,122.61425783932074,124.19494642258442,109.56514899848314,127.19306933239322,120.20112498585962,128.0324115608403,124.17267644978406,129.4205644438141,99.13709879084499,86.90358655496485,86.5014608217059,83.61867656975122,71.84715150667948,91.12573318885113,80.04792937726174,115.4070621632004,99.316991489515,86.31112239770259,93.2221626798463,109.09938034009352,69.45728893223333,89.50934341144627,88.68571363628797,85.45859530997713,93.96593474599221,83.25165965632931,92.93484193711792,82.9486349529994,89.27724922684214,99.57555523528771,96.6415253917614,91.72138307875915,95.9558475770839,94.31204661823575
82.8402603632734,87.33520600687659,81.63694398560379,83.42871398398417,78.1507348499749,72.91695604408496,72.63459113937839,77.93575451996759,85.44842996897005,85.21841534276108,71.39545842273078,77.89265791445385,92.63839906792647,112.4523332997806,94.66175180457039,111.02952351491923,92.2338883247541,99.96827450672787,90.3080159824892,89.91549496221987,103.31222296826132,88.5268882667935,91.40035172982554,98.87002429272025,99.77455468006785,81.14963349736634,88.21037831111393,106.37798678419293,92.24207818789849,73.75024735819348,113.06915503683723,72.53793168371021,93.84860539014659,82.84800053585239,96.62397356486811,90.76391933460359,111.63145833028663,89.13379555204953,82.79099580133439,81.92719625161064,80.36271334856566,79.09485960473864,85.7163224637822,74.027351637107,81.67106384338535,78.44781423917723,76.0053350757606,86.56521885757769,79.6111229631404,83.15001560574517
75.66826697852868,76.90413816786393,79.87819503436941,72.2654422234816,66.25184259704551,68.00772532235499,72.7020667735879,72.74626987512337,79.36267912352238,76.15838947944752,80.67208921144896,76.97594914790942,81.44483131212854,105.51914128403104,93.36244243844759,97.36691665582437,100.17018436776029,83.45177182714879,106.48764855819736,73.61635810942283,96.52512942984785,88.42658208886522,95.39915436710844,77.4096024306378,101.02996922345355,115.304078720445,110.64413124599183,119.13288799380624,110.85019222687178,116.08601459940995,114.24768062429283,113.41945789391433,128.6018649779846,120.52281762662838,131.00695399986932,112.77627023414652,116.35162141030811,97.98177065997733,115.04553975417764,106.6453027159745,114.90642299451967,102.66233552782978,115.66915677373801,102.1536540771092,104.40646983711572,110.56475453818153,86.22270487273185,115.43199865186469,102.44014392094262,105.17833296127009
96.34639136286708,102.84117344679981,99.6567002839052,91.13389901285733,97.20442898624636,100.63036192725998,95.30394077276952,101.66749968212014,92.16643090063567,98.8665968081079,110.32427907168946,101.80598126612865,85.53036583289907,78.20635697010039,84.56816652741233,79.25727657693538,79.65128718233225,65.19408640204591,75.20876792591248,85.76215790096634,80.62920898122675,93.75431855977246,85.86712265238516,91.064303734216,77.02415150590613,92.31744620374681,102.92924821912167,120.21845245271956,91.46762718594165,110.83094069890815,100.42080457934324,89.54485776912618,107.32337561880419,114.70803839850036,112.0532382630241,87.15637215975059,106.2006972509556,93.99413638108426,81.7705484336559,82.74655804162788,85.53838446794245,70.36526967800987,78.0855951910873,75.52913751483038,85.07208075374638,86.6400013817264,89.22487331775713,86.75518721670767,85.80639599666769,89.066880093491
99.35945974073513,109.07538807742668,107.30123443161013,114.50890125511671,110.74383428698685,106.48858772293082,107.65674732772023,98.97630388559173,108.6972938014105,102.75125952441373,99.15658995720302,96.2626303297952,107.68459968381987,77.78857702626316,87.20004816880724,104.88692545302828,79.49961822617021,89.02571098958688,91.01888112657903,84.62976216659479,93.40904612367689,101.44203239858007,95.92190364373626,94.31295717354452,103.74857097739309,121.74172250449024,106.38269077626799,111.38558502124245,104.89632973484618,79.8446456320385,107.26130529803652,110.42999073310713,117.43119248162112,83.92403524628719,111.56792741975131,128.9196865316918,102.26304369815689,100.29346026269064,94.15096983073306,100.70460635368377,104.12384334753759,101.09964571948704,104.74329578584748,89.6221193122038,93.88364827713751,104.61921472342345,103.48213024952048,96.8640238384283,96.89411198256917,100.78876187089894
103.87186541998933,105.37694806601523,97.55133594147965,106.41684917204104,97.17710188244762,96.43896595354703,105.66068965684255,100.6253440523271,98.48143951037237,96.34342179501373,103.36658775310744,98.86826137616946,136.80921935781637,116.7757753609806,125.66689182776776,129.20607328962953,112.46260573739715,128.88377567719417,110.13858230806318,106.0893488454239,108.76251726890095,120.79692696406251,109.2968579811957,117.60790444548473,113.96676799090191,92.26251001220722,87.64438221760756,82.64605039209067,97.20394263818623,99.87142345385749,85.0306890025255,74.48998254789139,77.78636724006779,91.43469173284697,82.18257646043861,84.88410898455703,91.41651593136721,130.21056310740562,125.68160729776473,133.8647436145007,131.19630519646486,125.37843921180874,124.49239703693488,132.72741716770773,119.01938512356043,129.88638531327436,127.6747827846777,126.07346066658756,114.47045053337553,123.6482563895873
72.23937438919515,69.89347629292038,70.33400320562738,62.52705502387375,72.19076747540596,69.69328199746214,66.00349706579648,71.74779835851261,69.40253135199234,64.7353022346421,68.9939182228383,62.07166461454379,120.22915575726351,107.94840620734195,117.60751151698372,118.33701520542093,111.7225128403854,135.67720338463104,118.8036887973869,125.00302724707119,115.14794327695053,125.79802092891532,114.46621372816941,112.58064168450463,119.99926421055154,66.93678921869953,48.2088159120803,71.08621294499757,51.969464183285794,59.22944147790112,47.87788706097809,54.60513749065446,50.77854355209501,51.090777230011845,51.81503849082839,63.13493891460661,65.29325646600586,107.79261916365726,109.94444274615073,107.23723201703532,102.0106041504036,116.85922526026238,115.37994545927916,111.11292345275352,107.74669644789391,111.4218549998479,111.37760585736999,105.30991912759823,106.82290144576662,117.66712117936689
98.16732008841126,92.17903966752894,96.94723802982112,102.11173843353414,97.71068387731911,106.60633404752615,86.71167756996098,102.06435044939631,95.0223399024591,95.95816507839368,90.94103016606695,103.17184289300954,120.71021064767751,117.96340582175993,103.91218441811057,117.18375741277812,115.04121389375251,129.0539946058271,109.73959487070564,111.62728566195243,117.82358588506641,118.08118142778855,102.88693514835575,124.60655362467581,117.12080782053376,104.28327468222625,79.38725339428593,96.52361161746674,107.80798199632368,99.32071187390598,93.58556622879385,72.65248379654496,105.61824135229284,96.75765807657643,83.37566233237445,100.713408299798,95.15139711246185,71.61369487689633,90.78831816580964,79.13646426204673,78.44462714056142,80.75620194303904,79.21568560406585,76.75198969505344,77.11132262110895,82.06684254635269,76.07715069943353,74.86950730785331,84.8356554099645,80.6730075491952
89.66614247266554,82.43139725119042,83.54081694170746,77.91808363967048,82.053242633535,83.9099698651787,78.37185376730486,70.74919397991488,89.17364283803138,84.21128668614878,82.89737735168656,84.3536895741947,58.842116618498544,76.37964775507271,74.59170885769264,65.18309945773493,84.56053829392107,71.54327105967295,76.98105401902293,80.42929920617046,62.0042378542025,89.22932850715898,66.25575962159272,63.6003033678475,98.5797212962469,82.85933387434223,86.58863394969384,80.57422574479043,92.49022683882089,82.87424889166991,97.75739076560086,93.17764833446407,102.59886115645719,78.03674730611556,87.04673459413314,82.37313644931385,104.41002245376191,86.46029102803207,90.27214999938015,75.9537146596918,93.61714951450159,85.29087785670876,93.63925366817344,94.50667318824283,76.45684050971413,82.40865417104905,83.878326964025,83.53166701776969,71.83752765014162,78.56842391583329
104.69466440081982,106.78830376349144,108.1970365522324,111.36252430910588,104.30663128337224,104.3400456836869,114.61245689253761,106.23831188340588,115.24539733196346,108.93564687598924,114.21310425663732,105.55495210082829,128.26905280035572,108.71595283789482,109.43773433033112,115.06963618376692,102.33177623605279,101.99025753403238,117.82568548823315,125.92850695283356,120.99161059217518,116.59844460492826,131.94372508509923,122.90391433690257,127.00264945457505,95.7876555093323,122.386366211209,109.94089862342416,101.29427923961542,88.00795921376763,108.37807718420827,117.45863659410094,93.76452803223043,117.19779391248994,112.20905881654053,111.95971178328276,101.96773813001028,104.14573649829237,106.00253888659687,91.55535233229162,99.25118126751484,109.41751891039864,103.05780800872681,92.3877880788782,107.38960908201652,104.04328466197543,107.39628730926151,101.29358745826067,95.73765899201825,116.93650153424079
97.87134783682902,102.85589028270394,107.38447566096364,106.97009433652019,105.92502093962223,104.941429555738,108.18712320620212,101.10765742733538,101.80011787158789,98.75010834454656,102.49334092810848,101.66874767945072,78.63204868871179,81.38995683983397,77.74489692698995,70.82972022083999,66.02043876771971,53.67790783770422,78.61060157177509,67.26279296834056,69.31416411396812,77.0403195885263,66.086192058157,78.98708045818832,78.03127025662229,148.76872459214715,150.1078849678556,146.35990820615152,160.88633999429172,154.62648526839715,138.17420271622777,145.44641948459304,151.78321638386575,158.41866188563046,142.0291796763974,143.24447283771144,146.65703097487386,87.5399305189676,88.06667238309589,84.04378285223775,75.32246662297455,78.57988727249021,75.52710442297881,85.22385742788562,72.33695006198101,78.41719560562323,79.7091678176256,81.33560483022228,76.80944139672353,78.67290950618109
82.44226285568345,88.83362329886515,85.75548913666479,84.72976420350807,70.94612335058606,81.87697080082687,88.04273444414255,86.40123797713574,79.22875017053852,94.7426496703886,91.7313858063658,83.59546795259814,109.60029230222534,119.9163574842846,131.14860447017423,114.95037613080844,109.05021623156723,108.55945456943992,105.06423053232352,119.81785982947545,120.07621646079173,101.8644564330831,103.92472936228465,105.67842043645743,106.16932396902565,101.69987955638845,107.11155247495839,90.53714830256088,114.8814579854167,109.60158701010872,106.98403121493676,109.07619019351682,106.11805225942157,116.11101174970027,110.0553116776361,100.52322664387968,112.741553777048,68.81145986019152,68.90480370607857,69.81971501245022,70.99757127034783,69.96917864830229,72.4933655182363,69.30532128480921,68.94506282813825,68.4637717378406,84.9216077615293,61.034500882370274,65.62037726966285,71.5037808300282
92.06406615817211,98.48341159711778,97.92224749381043,88.37316791201762,91.35751544913967,90.35349665790679,90.89202973057719,94.69571913878951,90.36363308506036,93.89182219567542,83.9581792060036,81.0280292662929,104.38067850374624,102.28981879974268,88.19065536897136,97.14531593053024,91.43018333812847,92.8986430602393,91.76050823837095,88.43954569029111,102.17197975929083,87.88354660870424,97.04265499619235,110.35022089681476,95.6319507052701,142.68897114484255,148.5802604411373,150.3991339834085,131.71380850628526,141.36055694507553,135.524128389736,139.4053300834392,134.0690876971037,148.9716595688533,134.2657801035346,152.68404931587443,145.68901884581328,105.47019189605737,109.78056757258173,108.27105667236758,105.17446059389054,98.54432082910947,109.92923685376047,112.69586230692772,114.98361843881837,118.56462974568687,98.60313364342258,107.42986721832801,107.8182672766012,109.03822223693287
